,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2022-08-10,-0.6711354869699364,-0.27217871260713994,1.166009171046217,-0.9173930604544128
2022-08-11,-0.7451346030076963,-0.2814774304057412,1.3504200339207801,-0.8238724576068106
2022-08-12,-0.6662967844217408,-0.23025008342704434,1.3614785675391294,-0.5518095047384511
2022-08-15,-0.5537106010155132,-0.2514701511447602,1.3537792278002678,-0.7969308889805672
2022-08-16,-0.32961262620842463,0.016961916909926697,1.3536239106701504,-0.18745278756997816
2022-08-17,-0.5985484502816962,-0.2411073704643775,1.3536239106701504,-0.6142445343157062
2022-08-18,-0.534099467915686,-0.2846556159746865,1.3536239106701504,-0.8400693933289294
2022-08-19,-0.6410639218979635,-0.27614343919327855,1.3536239106701504,-1.020567732895502
2022-08-22,-0.7355644379735818,-0.31125703138901767,1.3562419873961373,-1.1853409749791595
2022-08-23,-0.6793499057619486,-0.27946813567096984,1.3365610171653455,-1.2788255336365537
2022-08-24,-0.6806595258365628,-0.28088385360174895,1.3831824867658111,-1.4033592410630484
2022-08-25,-0.6806042571754273,-0.2813597582888885,1.594313975625888,-1.0683753674554888
2022-08-26,-0.6806042571754273,-0.28152459522339185,1.3162960209386219,-1.2434016401166406
2022-08-29,-0.6806042571754273,-0.28136227350558934,1.0484562160852964,-1.4031165636799219
2022-08-30,-0.6806042571754273,-0.28136227350558934,0.8426154919992122,-1.5798933510884048
2022-08-31,-0.6806042571754273,-0.28136227350558934,0.6864093303914292,-1.7587631238663424
2022-09-01,-0.6806042571754273,-0.28136227350558934,0.770308591564452,-1.6007772146920431
2022-09-02,-0.6806042571754273,-0.28136227350558934,0.7959692855715267,-1.6040666114641113
2022-09-06,-0.6806042571754273,-0.28136227350558934,0.6008882039563513,-1.6067033574413045
2022-09-07,-0.6806042571754273,-0.28136227350558934,0.7686658494921238,-1.5942415115306101
2022-09-08,-0.6806042571754273,-0.28136227350558934,0.798102740295362,-1.6183636380819613
2022-09-09,-0.6806042571754273,-0.28136227350558934,0.7677152532029731,-1.6042679536362645
2022-09-12,-0.6806042571754273,-0.28136227350558934,0.9746089235894827,-1.4448408257462106
2022-09-13,-0.6806042571754273,-0.28136227350558934,0.534949334366583,-1.6021332769656504
2022-09-14,-0.6806042571754273,-0.28136227350558934,0.09590183404292238,-1.6104799263735254
2022-09-15,-0.6806042571754273,-0.28136227350558934,0.17671920142600397,-1.6021681923344284
2022-09-16,-0.6806042571754273,-0.28136227350558934,-0.16265921356015986,-1.6016021351833947
2022-09-19,-0.680677924221639,-0.28136227350558934,0.5065212264538412,-1.6018851610271072
2022-09-20,-0.6812046532496938,-0.28136227350558934,0.20212932577313403,-1.6024795196697905
2022-09-21,-0.6821650560543511,-0.28136227350558934,0.09455087448917093,-1.6024795196697905
2022-09-22,-0.6814962786332147,-0.28136227350558934,0.31265446393960317,-1.6024795196697905
2022-09-23,-0.651530600185726,-0.28136227350558934,0.14411731627606122,-1.6024795196697905
2022-09-26,-0.7520359980301877,-0.28136227350558934,-0.12431976045042613,-1.6024795196697905
2022-09-27,-0.930399708227001,-0.28136227350558934,-0.5180167052772131,-1.6024795196697905
2022-09-28,-0.7502209685219744,-0.28136227350558934,-0.1254832711818419,-1.6024795196697905
2022-09-29,-0.6745390057851003,-0.28136227350558934,-0.830977823810236,-1.6024795196697905
2022-09-30,-0.6782236103739889,-0.28136227350558934,-1.4910860383124909,-1.6024795196697905
2022-10-03,-0.6634990226173199,-0.28136227350558934,-0.7942542491166514,-1.6018838003469988
2022-10-04,-0.6810135522299329,-0.28136227350558934,-0.420561066185304,-1.6030060892459503
2022-10-05,-0.6803806312851969,-0.28136227350558934,0.10389457722122047,-1.6018146547630054
2022-10-06,-0.6803806312851969,-0.28136227350558934,-0.4763512792302711,-1.609933980159202
2022-10-07,-0.6803806312851969,-0.28136227350558934,-1.0479874796714164,-1.556027260452414
2022-10-10,-0.6803806312851969,-0.28136227350558934,-0.4526700714432574,-1.625581140970757
2022-10-11,-0.6803806312851969,-0.28136227350558934,-0.07375856415778594,-1.7370522820904197
2022-10-12,-0.6803806312851969,-0.28136227350558934,-0.13180863591744119,-1.937479355462734
2022-10-13,-0.6803806312851969,-0.28136227350558934,0.1596822084084639,-1.8044521783600596
2022-10-14,-0.6803806312851969,-0.28136227350558934,-0.22607507277452382,-2.2783626093566762
2022-10-17,-0.6803806312851969,-0.28136227350558934,0.07284661354801672,-1.926647507930741
2022-10-18,-0.6803806312851969,-0.28136227350558934,0.32346541693321995,-1.7065922001202065
2022-10-19,-0.6804788333717727,-0.28136227350558934,0.584100603148145,-1.6111757009123548
2022-10-20,-0.6799379208000537,-0.28136227350558934,0.11185491894853095,-1.6331450741824511
2022-10-21,-0.684670296314586,-0.28136227350558934,0.355782483759145,-1.6288562310313166
2022-10-24,-0.6512997990131719,-0.28136227350558934,0.5195293054407949,-1.6333051566655257
2022-10-25,-0.7646362673711778,-0.28136227350558934,0.5656881519507495,-1.7370258237291276
2022-10-26,-0.6990667223957051,-0.2818001624396351,0.5799457019427301,-1.5555226863325582
2022-10-27,-0.5948820877524739,-0.2707438515916568,0.5306837274175839,-1.4672757142971695
2022-10-28,-0.5067617413165859,-0.2783152607641283,0.7440075427691579,-1.5307299072297673
2022-10-31,-0.4388777255948089,-0.2983390148989565,1.1025876199999756,-1.5292572753444447
2022-11-01,-0.3950003467343008,-0.3944254427651177,0.7445579802445405,-1.5290024468837793
2022-11-02,-0.5268242053840414,-0.6338045763208149,0.649133226715025,-1.5283085047300098
2022-11-03,-0.45172280695212713,-0.34047076312677965,0.5173117991796807,-1.5283085047300098
2022-11-04,-0.36285486904743447,-0.40892829538084524,0.6653742254519999,-1.5287158338704774
2022-11-07,-0.257200077159212,-0.28885185386510887,0.6595484758105447,-1.5281857840242377
2022-11-08,-0.23998916961332095,-0.26364395549110586,0.6589306060648846,-1.5506492190143
2022-11-09,-0.2971064188246695,-0.298567134502984,0.6589306060648846,-1.5179489340204368
2022-11-10,-0.2646991962372945,-0.20749762490804066,0.6589306060648846,-1.5315385439787927
2022-11-11,-0.26798445970643653,-0.13077654235092215,0.6589306060648846,-1.393283014863757
2022-11-14,-0.2675922119295681,-0.14525648700985755,0.6589306060648846,-1.5270461098321884
2022-11-15,-0.2679991941622865,-0.14260519525225704,0.6589306060648846,-1.5195262635551763
2022-11-16,-0.26327117649869336,-0.14243205650932408,0.6589306060648846,-1.5365570893001894
2022-11-17,-0.2677001279233199,-0.14243205650932408,0.6589306060648846,-1.6859498209689414
2022-11-18,-0.27597124906071413,-0.14243205650932408,0.6589306060648846,-1.534869457367001
2022-11-21,-0.18487568503308766,-0.14228478504535702,0.6589306060648846,-1.540096504128439
2022-11-22,-0.04493787755438973,-0.14126341481209143,0.6632171924143591,-1.378126788750952
2022-11-23,-0.209779222448097,-0.1445749365608349,0.6273778059554677,-1.42007470353991
2022-11-25,-0.273372567554747,-0.13899267408037386,0.8152392009762778,-1.201600835570166
2022-11-28,-0.29615603219484815,-0.14120734861839973,0.7488901483250808,-1.2583230988849465
2022-11-29,-0.2621742257763257,-0.1679186114311387,1.034439783563604,-1.323888015352495
2022-11-30,-0.269249934784588,-0.06907668957093105,1.5026294251780714,-1.0941834388540166
2022-12-01,-0.26917693235298573,0.05745841073360814,1.0854714879580152,-0.9241384604598021
2022-12-02,-0.26917693235298573,0.4512720420052495,0.7062787597769219,-1.054778357278307
2022-12-05,-0.26917693235298573,0.12603160565915542,0.7070592641030656,-1.0910522827758113
2022-12-06,-0.26917693235298573,-0.09318034143241263,0.6268692607250188,-1.0832937507159024
2022-12-07,-0.26917693235298573,-0.07185256966001143,0.6689751350328645,-1.0774765601355762
2022-12-08,-0.26917693235298573,-0.019494557298039294,0.8082058324156043,-1.1170417155161905
2022-12-09,-0.26917693235298573,-0.07830793665511716,0.5675312126324148,-1.307917449942621
2022-12-12,-0.26917693235298573,-0.07824938512961746,0.5950665533993089,-1.0715224936426955
2022-12-13,-0.26917693235298573,-0.07824938512961746,0.49099026069121293,-0.8373538365709015
2022-12-14,-0.26917693235298573,-0.07824938512961746,0.4310619658746506,-0.9173221718748121
2022-12-15,-0.26917693235298573,-0.07824938512961746,0.4330553617173087,-0.907425985968311
2022-12-16,-0.26917693235298573,-0.07824938512961746,0.43865115634939955,-0.9084431772295121
2022-12-19,-0.26917693235298573,-0.07824938512961746,0.3399118466474632,-0.9873990805901306
2022-12-20,-0.26917693235298573,-0.07824938512961746,0.44362623573686416,-0.8944272679819125
2022-12-21,-0.26917693235298573,-0.07824938512961746,0.44149977584132455,-0.9158106221434587
2022-12-22,-0.26917693235298573,-0.07824938512961746,0.44294684576629295,-0.7792947037100827
2022-12-23,-0.26917693235298573,-0.07824938512961746,0.44294684576629295,-0.7677957337862452
2022-12-27,-0.26882211639653697,-0.07824938512961746,0.44294684576629295,-0.7302042300157282
2022-12-28,-0.2696035432357221,-0.07817912718243063,0.44294684576629295,-0.8448751409919983
2022-12-29,-0.2683812048186249,-0.0779137441311113,0.5171533851112976,-0.7826763162123919
2022-12-30,-0.27512009309632574,-0.0925098165211495,0.33284471489309336,-0.7977227957250633
2023-01-03,-0.24225602887515918,-0.27231893426510534,0.015300403750452805,-0.7037711851508501
2023-01-04,-0.3313211915230066,-0.09508526028049145,0.28823921776280576,-0.5833910591059185
2023-01-05,-0.493060692023722,-0.05445169296530327,0.45008782981985507,-0.6113979848734765
2023-01-06,-0.3020547178755275,-0.08208755592857675,0.40197998179364797,-0.610097395490472
2023-01-09,-0.3318871588219593,-0.0900023784304967,0.49454214539174784,-0.6086382379452728
2023-01-10,-0.25891463972944734,-0.08076341928177114,0.6887135764655008,-0.6093798073454799
2023-01-11,-0.27036634544132954,-0.0814355277546587,1.0528944993494147,-0.5177244610409988
2023-01-12,-0.2669425077916801,-0.0811911187540669,0.5038362421372654,-0.6103290212353581
2023-01-13,-0.24503643029825553,-0.0811911187540669,0.6652658019918694,-0.611143490085507
2023-01-17,-0.26602481984301085,-0.0811911187540669,0.366822432166507,-0.611143490085507
2023-01-18,-0.26243010189601035,-0.0811911187540669,0.15342835752373896,-0.6405106700384702
2023-01-19,-0.2948755790102016,-0.0811911187540669,-0.1569049050595147,-0.6082359797683972
2023-01-20,-0.25623381702596193,-0.0811911187540669,0.032567416340593035,-0.6087301919837496
2023-01-23,-0.15168116467145482,-0.0811911187540669,0.19850130562245522,-0.6095467529075199
2023-01-24,-0.04839982015256539,-0.0811911187540669,0.03235182488730047,-0.6095467529075199
2023-01-25,0.030624412740196564,-0.08402425531112262,0.04608162386204126,-0.6095467529075199
2023-01-26,0.06027324333131639,-0.08253459988470079,0.04608162386204126,-0.6095467529075199
2023-01-27,0.016012652687119898,-0.0711949176965176,0.04608162386204126,-0.6069668905559421
2023-01-30,0.018156893150804924,-0.08348045959638353,0.04608162386204126,-0.632796508135258
2023-01-31,0.017623729414676405,0.07735688481511799,0.04608162386204126,-0.6183702494868686
2023-02-01,0.01713294324963245,0.3111545844903208,0.04608162386204126,-0.5371379501136098
2023-02-02,0.01713294324963245,0.8897063477707077,0.04608162386204126,-0.18186209758443203
2023-02-03,0.017200948438110448,0.17970892190686444,0.04608162386204126,-0.4575653537779216
2023-02-06,0.014005745709169978,0.39473991419078314,0.04608162386204126,-0.6688674711383472
2023-02-07,0.02023111745797598,0.09315648786170892,0.04608162386204126,-0.5873234218355805
2023-02-08,-0.048720569339840446,-0.041967189128368096,0.04608162386204126,-0.6261379901847781
2023-02-09,0.014106778777068021,-0.09910256252683687,0.04608162386204126,-0.6220284515713651
2023-02-10,0.025936543698138765,-0.24077991026735798,0.04608162386204126,-0.6218947060332036
2023-02-13,0.007231396156834685,-0.1131505952009794,0.04608162386204126,-0.6219980520466003
2023-02-14,0.10004949919251707,-0.04622812532572433,0.04608162386204126,-0.6219980520466003
2023-02-15,0.24899731326563612,0.20558529400302927,0.04690693555850281,-0.6219980520466003
2023-02-16,0.166304410576629,-0.06318565586931918,0.04719804982764163,-0.6219980520466003
2023-02-17,0.5264545610555739,-0.19693336106300185,0.04899918630949114,-0.6219980520466003
2023-02-21,0.25468511184619386,-0.17572346903299585,0.02552209732569715,-0.6220174157613467
2023-02-22,0.11089855539892852,-0.18585603398346628,0.11407877835670462,-0.634018063779738
2023-02-23,0.144250866422973,-0.18514620991793532,-0.0865131777866698,-0.5653219264114777
2023-02-24,0.09394595659686843,-0.1847770534150079,-0.2450417818202259,-0.6462286833278837
2023-02-27,-0.06612233417170421,-0.1845390587388656,-0.2490947620856784,-0.6392083238788704
2023-02-28,0.07679038340419825,-0.1845390587388656,-0.2890196515302965,-0.7762077490807033
2023-03-01,0.11732182885022131,-0.1845390587388656,-0.24248412640863035,-1.0082109130087384
2023-03-02,0.19847852306165562,-0.1845390587388656,-0.24809631876676416,-0.7571690959464129
2023-03-03,0.3771405635193366,-0.1845390587388656,-0.24729027001896195,-0.5623778905656636
2023-03-06,0.8277280990293682,-0.1845390587388656,-0.24744119252428234,-0.6484109683809177
2023-03-07,0.23083383751583805,-0.1845390587388656,-0.25014844493334976,-0.653119597533145
2023-03-08,0.4152536747197562,-0.1845390587388656,-0.15899258800918598,-0.6277703182485119
2023-03-09,0.2070159737433007,-0.18464293949544971,-0.2386553935494338,-0.6430641342664027
2023-03-10,0.0770746553376973,-0.18115034523702112,-0.4631684443039097,-0.7094979268023169
2023-03-13,0.006660230276937147,-0.18598947786116207,-0.3195892451016399,-0.6449429982574227
2023-03-14,0.12289487232554952,-0.303491524853978,-0.34447677700529367,-0.6466200858255976
2023-03-15,-0.07681603288755413,-0.2070022623598887,-0.2934060041867689,-0.6481284826374578
2023-03-16,-0.04701539610241348,-0.17417803801539594,-0.3846020171331885,-0.6275607571067057
2023-03-17,-0.30091136439798194,-0.18686547527212352,-0.8230735178306016,-0.6777909663277616
2023-03-20,-0.1341394021767977,-0.18597142123332164,-0.4300479617641184,-0.4950014357393963
2023-03-21,-0.06688726808282733,-0.18571376150337487,-0.20651380346325438,-0.3587408213838642
2023-03-22,-0.044907864682065354,-0.19058496891306914,-0.2481544845791747,-0.43340574689829897
2023-03-23,-0.06791666082108215,-0.18601008545299533,-0.24363855283925234,-0.2994530500748875
2023-03-24,-0.0659758627348125,-0.18620193016970002,-0.24314599757009095,-0.29457728715503545
2023-03-27,-0.06488967965132152,-0.18620193016970002,-0.24314599757009095,-0.2859129620760931
2023-03-28,-0.06567490853880366,-0.18620193016970002,-0.24400735391710018,-0.31842088883924907
2023-03-29,-0.08051371594196584,-0.1871011449381494,-0.2390979383495377,-0.10657302100410838
2023-03-30,-0.06175534088289285,-0.18026595172777837,-0.2617092688398102,-0.21648185995512137
2023-03-31,0.053799038869905044,-0.05611629078635941,-0.23736601137946234,-0.22170122475415702
2023-04-03,-0.2117847307522263,-0.16946945697244076,-0.06156778731837851,-0.21579913761349023
2023-04-04,-0.4413425799533546,-0.17180073049220843,-0.22822943629998213,-0.21579913761349023
2023-04-05,-0.7819306062851733,-0.1652021132054357,-0.2001598762130816,-0.21579913761349023
2023-04-06,-0.37929345440826934,-0.29199599849320407,-0.3198021106375406,-0.21579913761349023
2023-04-10,-0.22335770098470834,-0.2615736491420355,0.06588619675379893,-0.21579913761349023
2023-04-11,-0.12442876120213031,-0.3665630611088837,0.42351873225287895,-0.21579913761349023
2023-04-12,-0.053054664921046865,-0.49158214952205703,-0.034685460192936106,-0.21579913761349023
2023-04-13,-0.02242405055318835,-0.45559808862791124,-0.24233435940617631,-0.21579913761349023
2023-04-14,0.016799567901887656,-0.47715862684751165,-0.3158988371366343,-0.21579913761349023
2023-04-17,-0.0321911517666809,-0.47556672742911443,-0.27232431773358245,-0.21579913761349023
2023-04-18,-0.029768597522946645,-0.47556672742911443,-0.28607954976241384,-0.21579913761349023
2023-04-19,-0.022763623057571108,-0.47556672742911443,-0.2787195389295427,-0.21579913761349023
2023-04-20,-0.06788578616723479,-0.47556672742911443,-0.2787195389295427,-0.21579913761349023
2023-04-21,0.06884737731569843,-0.4750584000313838,-0.2787195389295427,-0.21579913761349023
2023-04-24,0.1814613111166678,-0.47478758264375626,-0.2787195389295427,-0.21579913761349023
2023-04-25,0.3457892076914002,-0.5006514860611574,-0.2787195389295427,-0.21579913761349023
2023-04-26,0.17409599102173556,-0.47560008807067217,-0.2787195389295427,-0.21579913761349023
2023-04-27,0.12179619457873629,-0.4758471129606334,-0.2787195389295427,-0.21579913761349023
2023-04-28,0.10594867613656209,-0.47598819424727057,-0.2787195389295427,-0.21579913761349023
2023-05-01,0.12835856565570833,-0.46725800935511086,-0.2787195389295427,-0.21579913761349023
2023-05-02,0.12791653381776252,-0.3796427091028521,-0.2787195389295427,-0.21579913761349023
2023-05-03,0.12791653381776252,-0.49705534929505557,-0.27724213103389667,-0.2161414015915938
2023-05-04,0.12791653381776252,-0.5960942071254142,-0.28009609889067916,-0.2130077420304864
2023-05-05,0.12791653381776252,-0.7243304564498644,-0.15446701650441455,-0.21329551001349273
2023-05-08,0.12791653381776252,-0.5945231840246927,-0.3381558574592782,-0.24380878443309648
2023-05-09,0.12791653381776252,-0.5676281974093441,-0.4359798910085119,-0.2273107849750933
2023-05-10,0.12791653381776252,-0.5682949784306778,-0.40090245438663674,-0.09240890644094664
2023-05-11,0.12791653381776252,-0.5391697992359038,-0.4018239223526083,0.29550842300784547
2023-05-12,0.12791653381776252,-0.5708368768574893,-0.4018239223526083,-0.05364340889990049
2023-05-15,0.12791653381776252,-0.4768686635386545,-0.4018239223526083,-0.1934914274242976
2023-05-16,0.12791653381776252,-0.5660854247766441,-0.4010924595214728,-0.23478823920441974
2023-05-17,0.12791653381776252,-0.567392639135256,-0.4011872786810515,-0.19513885840537346
2023-05-18,0.12791653381776252,-0.5675868487856272,-0.4077273109990309,-0.19390204245127138
2023-05-19,0.12791653381776252,-0.5684560047080397,-0.3645862158616741,-0.18257812969428225
2023-05-22,0.12806855069650097,-0.5669140833559692,-0.3913921699491223,-0.19547822666130268
2023-05-23,0.12761248824580837,-0.5674204097425712,-0.6109648344145278,-0.19584911984195214
2023-05-24,0.12832410797994592,-0.5675922547904084,-0.4466616080369537,-0.19543108702101128
2023-05-25,0.12474467517026894,-0.5670149849259821,-0.45641318413777054,-0.19644607455876947
2023-05-26,0.15373324224141502,-0.5767542614990229,-0.5826386016912214,-0.1949623587971958
2023-05-30,0.06951254336256205,-0.6680131282018649,-1.0421927287167485,-0.19504863354048263
2023-05-31,-0.06800016244753647,-0.8508452479813167,-0.618895732138925,-0.19504863354048263
2023-06-01,0.0862967140835196,-0.6659587172551258,-0.43501689975580754,-0.19504863354048263
2023-06-02,0.12334130012991049,-0.5745247364818934,-0.3706402126918151,-0.19501690720070539
2023-06-05,0.11347667136267474,-0.5482904574959562,-0.4205684833512171,-0.20218706777178744
2023-06-06,0.16979009650547813,-0.5418299322116652,-0.4164989130204232,-0.14326340331711343
2023-06-07,0.23356630361379593,-0.552860355735867,-0.42039728299871765,-0.19054799322480484
2023-06-08,0.2990852773570795,-0.552794833597347,-0.41838253304791995,-0.2761132873731214
2023-06-09,0.2747285826651773,-0.5533008992798538,-0.41853718332486234,-0.5449053602564146
2023-06-12,0.3853969896149362,-0.5526215663081148,-0.41853718332486234,-0.2842511892815306
2023-06-13,0.49393651675159045,-0.5527751501701698,-0.41853718332486234,-0.17452660413357227
2023-06-14,0.3730402502755658,-0.5527751501701698,-0.41853718332486234,-0.1810890231022414
2023-06-15,0.39814810624118796,-0.5526294282939698,-0.41853718332486234,-0.14389223898344072
2023-06-16,0.36279480699585354,-0.5565110472252474,-0.41853718332486234,-0.1919632422922808
2023-06-20,0.2518404872250374,-0.5155467947592851,-0.41853718332486234,-0.18277575008002794
2023-06-21,0.3776302304357555,-0.5563330290307096,-0.41853718332486234,-0.18293662906030272
2023-06-22,0.35812504597286243,-0.5516826077777487,-0.41853718332486234,-0.18293662906030272
2023-06-23,0.4363121492513286,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-06-26,0.5075130978155329,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-06-27,0.4784431401303294,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-06-28,0.5446587315722525,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-06-29,0.6193380860549565,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-06-30,0.7470062026355868,-0.55308512325593,-0.41853718332486234,-0.18293662906030272
2023-07-03,0.6240015436908353,-0.55308512325593,-0.41853718332486234,-0.18430456665184872
2023-07-05,0.5755664681876947,-0.55308512325593,-0.41853718332486234,-0.183473720841897
2023-07-06,0.46505716539185077,-0.55308512325593,-0.41853718332486234,-0.1559880828893147
2023-07-07,0.5711330791989748,-0.55308512325593,-0.41853718332486234,-0.2218260355455582
2023-07-10,0.6569731140988687,-0.55308512325593,-0.41853718332486234,0.029854271560215487
2023-07-11,0.7411855593566589,-0.55308512325593,-0.41853718332486234,-0.06683571143112647
2023-07-12,0.8704175222778097,-0.55308512325593,-0.41853718332486234,0.2013213727088222
2023-07-13,0.7943476225531312,-0.55308512325593,-0.41853718332486234,0.4547746843103732
2023-07-14,0.7455320455384306,-0.55308512325593,-0.41853718332486234,0.9363760413340885
2023-07-17,0.995409198086945,-0.55308512325593,-0.41853718332486234,0.36613481543546694
2023-07-18,1.3784864924031917,-0.55308512325593,-0.41853718332486234,-0.07827310094774131
2023-07-19,1.0501376975728645,-0.55308512325593,-0.41853718332486234,0.07084894134653742
2023-07-20,0.8605021399276142,-0.5528980844812391,-0.41853718332486234,-0.1846078851282188
2023-07-21,0.7206990901405069,-0.5531003796674266,-0.41853718332486234,-0.14845401636499378
2023-07-24,0.7546095404730603,-0.5533370133747717,-0.41853718332486234,-0.3104749561254273
2023-07-25,0.6907609761907668,-0.5504069073125093,-0.41853718332486234,-0.26132286648804753
2023-07-26,0.6273001718335952,-0.5935413621151063,-0.4170992438653795,-0.269970874362169
2023-07-27,0.6973768206882549,-0.5051157557159803,-0.4500564514850135,-0.2686745084150864
2023-07-28,0.6940350134981872,-0.40328080323793103,-0.3951995632808004,-0.2688870683186034
2023-07-31,0.6950183679468059,-0.1639487412721165,-0.12394258174082293,-0.2688870683186034
2023-08-01,0.7154113446516805,-0.41433964772954657,-0.40308184308456807,-0.2688870683186034
2023-08-02,0.6958830026878677,-0.5265158303191004,-0.420005392879412,-0.2688870683186034
2023-08-03,0.6964549431696715,-0.5852269313396304,-0.4239373772264774,-0.2688870683186034
2023-08-04,0.6961915194677469,-0.6896851350110814,-0.409575621606004,-0.2688870683186034
2023-08-07,0.6961915194677469,-0.6042215175134368,-0.4157723768881068,-0.2688870683186034
2023-08-08,0.6961915194677469,-0.6902559518018423,-0.41539822663232207,-0.2688870683186034
2023-08-09,0.6961915194677469,-0.7452412472646134,-0.4146498922190712,-0.2688870683186034
2023-08-10,0.6961915194677469,-0.8152712261040407,-0.4146498922190712,-0.2688870683186034
2023-08-11,0.6961915194677469,-0.8316741711612269,-0.4146498922190712,-0.2688870683186034
2023-08-14,0.6961915194677469,-0.7972566169793366,-0.4146498922190712,-0.2688870683186034
2023-08-15,0.6961915194677469,-0.9053734805219389,-0.4146498922190712,-0.2688870683186034
2023-08-16,0.6961915194677469,-0.9316983065948694,-0.4146498922190712,-0.2688870683186034
2023-08-17,0.6961915194677469,-0.8989834861483739,-0.4146498922190712,-0.2688870683186034
2023-08-18,0.6961915194677469,-0.8845839413871756,-0.4146498922190712,-0.2688870683186034
2023-08-21,0.6961915194677469,-0.9013532183127005,-0.4146498922190712,-0.2688870683186034
2023-08-22,0.6961915194677469,-0.9018778903790403,-0.4146498922190712,-0.2688870683186034
2023-08-23,0.6961915194677469,-0.8960800442295463,-0.4146498922190712,-0.2688870683186034
2023-08-24,0.6961915194677469,-0.9933522238764603,-0.4146498922190712,-0.2688870683186034
2023-08-25,0.6961915194677469,-0.8874271517149448,-0.4146498922190712,-0.2688870683186034
2023-08-28,0.6961915194677469,-0.8958783433845211,-0.4146498922190712,-0.2688870683186034
2023-08-29,0.6956252712419265,-0.8883273361054638,-0.4146498922190712,-0.27114002673625887
2023-08-30,0.7109821644626694,-0.8899910322323948,-0.4146498922190712,-0.16338472802964157
2023-08-31,0.6780270016735175,-0.8739265728395997,-0.4146498922190712,-0.27779053769788753
2023-09-01,0.6809660333987455,-0.7643752599832042,-0.4146498922190712,-0.28239630368088037
2023-09-05,0.45059573933872343,-0.8607863869403658,-0.4146498922190712,-0.27770565638078193
2023-09-06,0.6361147656792067,-0.8825649700758273,-0.4146498922190712,-0.2776814150768974
2023-09-07,0.7012819354354396,-0.8817432379589237,-0.4146498922190712,-0.2776814150768974
2023-09-08,0.7133619958135006,-0.881502515265249,-0.4146498922190712,-0.2776814150768974
2023-09-11,0.694587748608227,-0.8815672407994688,-0.4146498922190712,-0.27751718997990377
2023-09-12,0.6953770162065621,-0.881502515265249,-0.4146498922190712,-0.27624655812956267
2023-09-13,0.6963395632523782,-0.8819699920175481,-0.4146498922190712,-0.26952550688895993
2023-09-14,0.696740617726041,-0.8813011396562094,-0.4146498922190712,-0.4117126492267781
2023-09-15,0.696740617726041,-0.8801928527305699,-0.4146498922190712,-0.3360060709253462
2023-09-18,0.696740617726041,-0.8801951984834855,-0.4146498922190712,-0.341179083233707
2023-09-19,0.696740617726041,-0.8812039891754643,-0.4146498922190712,-0.3395517943778787
2023-09-20,0.696740617726041,-0.8858427906290794,-0.4146498922190712,-0.3395517943778787
2023-09-21,0.696740617726041,-0.8713013141702436,-0.4146498922190712,-0.3395517943778787
2023-09-22,0.696740617726041,-0.9192832838232236,-0.4146498922190712,-0.3395517943778787
2023-09-25,0.696740617726041,-1.012190435261628,-0.4146498922190712,-0.3395517943778787
2023-09-26,0.696740617726041,-1.2140757559641513,-0.4146498922190712,-0.3395517943778787
2023-09-27,0.696740617726041,-1.053338704157516,-0.4146498922190712,-0.3395517943778787
2023-09-28,0.696740617726041,-0.9724887578381524,-0.4146498922190712,-0.3395517943778787
2023-09-29,0.696740617726041,-0.9067283518113698,-0.4146498922190712,-0.34047057319366214
2023-10-02,0.6978631320056209,-0.9505815920451122,-0.4141896287256711,-0.34050050018421074
2023-10-03,0.6847753195175373,-0.9329523374332332,-0.4140792502229961,-0.3406041863643755
2023-10-04,0.707027301197262,-0.9325920870890745,-0.42318215629802913,-0.26266749764705116
2023-10-05,0.8161753812443918,-0.9337749702577293,-0.41915405826101076,-0.45156132132998994
2023-10-06,1.0565592364870098,-0.933519413052717,-0.29280279938578974,-0.6481157368921592
2023-10-09,0.7990106676759697,-0.933829582488216,-0.6562930089559329,-1.0322794622513196
2023-10-10,0.6520702185788391,-0.9335313156087609,-0.9585656952100864,-0.5151592504447817
2023-10-11,0.6774150769419993,-0.933606932789825,-1.3647031706012198,-0.6803205601866793
2023-10-12,0.6729163386281224,-0.9334404427202614,-1.9539542523516276,-0.4837629813666306
2023-10-13,0.6249233864561997,-0.9352284565193965,-1.4037808860728371,-0.3786451879380822
2023-10-16,0.7239084541140198,-0.8865156982631174,-1.0187096243785083,-0.05060808197946195
2023-10-17,0.643748353374707,-0.7534194062657519,-0.6785189230096557,-0.3860594938867096
2023-10-18,0.5546853528593321,-0.8920072400867547,-0.43594936532269307,-0.47099371496311565
2023-10-19,0.45476721541920373,-0.9400895270626926,-0.6699959873992007,-0.53379964382471
2023-10-20,0.260675525382995,-0.9208261054224256,-0.6178298426099709,-0.37747434505465643
2023-10-23,-0.0951610680563252,-1.0133777714521057,-0.641337777364951,-0.4664312895878077
2023-10-24,0.4154568698779608,-0.9647700037305702,-0.6352117496507668,-0.5804376465108574
2023-10-25,0.40941724567890103,-0.9833418537015212,-0.6641135892608988,-0.7553140168016734
