,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-10-24,0.7322370644085954,0.3344674051738364,-0.6816506930387659,-0.9948035230353605
2023-10-25,0.5644041998899507,0.1595535882249638,-0.8804846697536296,-1.000494085488286
2023-10-26,0.5259249003978983,0.04952312692704859,-1.0216890924056798,-1.0016291959577044
2023-10-27,0.39442269112426465,-0.1404903836732637,-1.2664585616008357,-0.9934780695809627
2023-10-30,0.4808546235755599,0.06831659419374526,-1.7825318020332257,-1.0283602463194232
2023-10-31,0.1287585359353607,0.0452448576710803,-1.4660688933352912,-1.1162062560542627
2023-11-01,0.35735182216404465,0.13877605699761916,-1.1933159451709432,-1.0966592037754221
2023-11-02,0.47779677351973987,0.2128446539730238,-0.9804522889140382,-1.260458923132535
2023-11-03,0.6164780759545354,0.20866043827314282,-0.8337482750917239,-1.0868971654390864
2023-11-06,0.5519508508014258,0.25545164805250403,-0.5781170177398183,-1.1389814409162289
2023-11-07,0.721645564790178,0.3278531007247301,-0.7741597185734261,-1.1945027211693657
2023-11-08,0.6563291067357114,0.24909825911411806,-0.8393950255005579,-1.3098296066435569
2023-11-09,0.771002502880839,0.17014813718586905,-1.0692208285161537,-1.5264013071635307
2023-11-10,0.9481058918068451,0.2733348513506106,-0.7993598883641104,-1.3193561780190377
2023-11-13,0.8312126035106909,0.3745516384301825,-0.8404975194317481,-1.7732616506642673
2023-11-14,0.8575188561861906,0.44649555240130956,-0.7466283897549357,-1.504033353509599
2023-11-15,0.8516940165980039,0.42980555068638365,-0.7704603713751332,-1.3415774990522358
2023-11-16,0.8519567885390329,0.43078383859115477,-0.7648524382149356,-1.2302080053788982
2023-11-17,0.851948535848568,0.4994957169143465,-0.7655301938775316,-1.1729104744214385
2023-11-20,0.851948535848568,0.33758217935520796,-0.7652136216742876,-1.0882882397198859
2023-11-21,0.851948535848568,0.42393134583475095,-0.7652136216742876,-1.1696929900217583
2023-11-22,0.851948535848568,0.4359981349387014,-0.7652136216742876,-1.1776284721688424
2023-11-24,0.851948535848568,0.4376121538954031,-0.7652136216742876,-1.175175089145608
2023-11-27,0.851948535848568,0.4365460491301556,-0.7652136216742876,-1.182960098392035
2023-11-28,0.851948535848568,0.4309455665886704,-0.7652136216742876,-1.166634061477796
2023-11-29,0.851948535848568,0.4965343563190244,-0.7652136216742876,-1.2431910491435736
2023-11-30,0.851948535848568,0.5578325494507915,-0.7652136216742876,-1.376342797410216
2023-12-01,0.851948535848568,0.6680552154680279,-0.7652136216742876,-1.1836004779416172
2023-12-04,0.851948535848568,0.5857622074094777,-0.7652136216742876,-1.2230478783333132
2023-12-05,0.851948535848568,0.5873544229734519,-0.7652136216742876,-1.089709463343546
2023-12-06,0.851948535848568,0.5877956921978723,-0.7652136216742876,-1.1076952996921028
2023-12-07,0.851948535848568,0.5295626190768157,-0.7652136216742876,-1.0130444644778585
2023-12-08,0.851948535848568,0.5848820587401448,-0.7652136216742876,-1.0488887289011528
2023-12-11,0.851948535848568,0.5847947139887603,-0.7652136216742876,-1.0459020015436629
2023-12-12,0.851948535848568,0.5846513867939056,-0.7652136216742876,-1.0460620111304653
2023-12-13,0.851948535848568,0.5842098529010745,-0.7652136216742876,-1.0460620111304653
2023-12-14,0.851948535848568,0.5844644088049892,-0.7652136216742876,-1.0460620111304653
2023-12-15,0.851948535848568,0.5844644088049892,-0.7652136216742876,-1.0460620111304653
2023-12-18,0.851948535848568,0.5844644088049892,-0.7652136216742876,-1.0460620111304653
2023-12-19,0.851948535848568,0.5844046385322667,-0.7652136216742876,-1.0460620111304653
2023-12-20,0.851948535848568,0.5773342527774314,-0.7652136216742876,-1.0460620111304653
2023-12-21,0.851948535848568,0.583626767190406,-0.7652136216742876,-1.0460620111304653
2023-12-22,0.851948535848568,0.6872913040535045,-0.7652136216742876,-1.0460620111304653
2023-12-26,0.851948535848568,0.9325196183430978,-0.7652136216742876,-1.0460620111304653
2023-12-27,0.851948535848568,0.6335666547473393,-0.7652136216742876,-1.0460620111304653
2023-12-28,0.851948535848568,0.6888669466476369,-0.7652136216742876,-1.0460620111304653
2023-12-29,0.851948535848568,0.5971922364639346,-0.7652136216742876,-1.0460620111304653
2024-01-02,0.851948535848568,0.5598776333359201,-0.7652136216742876,-1.0460620111304653
2024-01-03,0.851948535848568,0.4829268373464324,-0.7652136216742876,-1.0460620111304653
2024-01-04,0.851948535848568,0.1978718006592251,-0.7652136216742876,-1.0460620111304653
2024-01-05,0.851948535848568,0.4412287980932387,-0.7652136216742876,-1.0460620111304653
2024-01-08,0.851948535848568,0.5911134372532195,-0.7652136216742876,-1.0460620111304653
2024-01-09,0.851948535848568,0.5145431723959584,-0.7652136216742876,-1.0460620111304653
2024-01-10,0.851948535848568,0.6147378174489365,-0.7652136216742876,-1.0460620111304653
2024-01-11,0.851948535848568,0.6957907279211509,-0.7652136216742876,-1.0460620111304653
2024-01-12,0.851948535848568,0.7701431666926802,-0.7652136216742876,-1.0460620111304653
2024-01-16,0.851948535848568,0.7620593743401779,-0.7652136216742876,-1.0460620111304653
2024-01-17,0.851948535848568,0.7623340799340437,-0.7652136216742876,-1.0460620111304653
2024-01-18,0.851948535848568,0.7610699463394855,-0.7652136216742876,-1.0460620111304653
2024-01-19,0.851948535848568,0.7633570424624321,-0.7652136216742876,-1.0460620111304653
2024-01-22,0.851948535848568,0.7645639891424989,-0.7652136216742876,-1.0460620111304653
2024-01-23,0.851948535848568,0.763588012972897,-0.7652136216742876,-1.0460620111304653
2024-01-24,0.851948535848568,0.7633832926297095,-0.7652136216742876,-1.0464927041389813
2024-01-25,0.851948535848568,0.7624052346061871,-0.7652136216742876,-1.0410899067665191
2024-01-26,0.851948535848568,0.762411978101026,-0.7652136216742876,-1.0803499028902106
2024-01-29,0.851948535848568,0.763108496589601,-0.7652136216742876,-1.0142041355524611
2024-01-30,0.851948535848568,0.8660649064067969,-0.7652136216742876,-0.8920369346353154
2024-01-31,0.851948535848568,0.7563481319335609,-0.7652136216742876,-0.9798396528882024
2024-02-01,0.851948535848568,0.7675968434184257,-0.7652136216742876,-1.0160692782172813
2024-02-02,0.851948535848568,0.7673405159892428,-0.7652136216742876,-0.982145830567302
2024-02-05,0.851948535848568,0.7671480781883889,-0.7652136216742876,-0.9578525363682162
2024-02-06,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.8363611607729889
2024-02-07,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.5342159973295137
2024-02-08,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.8680868964091373
2024-02-09,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.7505471314848698
2024-02-12,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.9710492798209551
2024-02-13,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.8847392710378151
2024-02-14,0.851948535848568,0.7671287304129195,-0.7652136216742876,-0.9858416999781633
2024-02-15,0.851948535848568,0.7671287304129195,-0.7652136216742876,-1.0216197298393699
2024-02-16,0.851948535848568,0.7671287304129195,-0.7652136216742876,-1.0183209008691443
2024-02-20,0.851948535848568,0.7671287304129195,-0.7652136216742876,-1.0189814476333336
2024-02-21,0.851948535848568,0.7671287304129195,-0.7615344565499698,-1.0186079144272775
2024-02-22,0.851948535848568,0.7671287304129195,-0.7634781176441202,-1.0184383102314356
2024-02-23,0.851948535848568,0.7671287304129195,-0.7974741120582962,-1.0184383102314356
2024-02-26,0.851948535848568,0.7671287304129195,-0.7041246448154307,-1.0184383102314356
2024-02-27,0.851948535848568,0.7671287304129195,-0.7327969003368329,-1.0184383102314356
2024-02-28,0.851948535848568,0.7671287304129195,-0.44449672961881254,-1.0184383102314356
2024-02-29,0.851948535848568,0.7671287304129195,-0.6739730851401332,-1.0184383102314356
2024-03-01,0.851948535848568,0.7671287304129195,-0.7869175513442332,-1.0184383102314356
2024-03-04,0.851948535848568,0.7671287304129195,-0.7514704562210622,-1.0184383102314356
2024-03-05,0.851948535848568,0.7671287304129195,-0.7560789278501612,-1.0184383102314356
2024-03-06,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-07,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-08,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-11,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-12,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-13,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-14,0.851948535848568,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-15,0.8519925139399755,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-18,0.8514527374661623,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-19,0.8613289307351739,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-20,0.8518717470848126,0.7671287304129195,-0.7552704822574602,-1.0184383102314356
2024-03-21,0.7939322200007101,0.7671287304129195,-0.7552704822574602,-1.0181989567587302
2024-03-22,0.8587031256382592,0.7671287304129195,-0.7552704822574602,-1.0179886787866705
2024-03-25,0.856784632989779,0.7671287304129195,-0.7552704822574602,-1.0228620249339744
2024-03-26,0.8523223572071364,0.7665447636773733,-0.7552704822574602,-1.0073120557569581
2024-03-27,0.9064496216495948,0.7671601746327463,-0.7552704822574602,-1.0168054314011938
2024-03-28,1.0228501075290741,0.7672016625285007,-0.7552704822574602,-1.0650508683699196
2024-04-01,1.2218938180052263,0.7672736617307973,-0.7552704822574602,-1.0279500843953577
2024-04-02,1.0012587068689114,0.7650464287605275,-0.7552704822574602,-1.1517515524628568
2024-04-03,0.8452887741796753,0.7720367467745515,-0.7552704822574602,-1.505440269430164
2024-04-04,0.9254487478729952,0.7126051517424792,-0.7552704822574602,-1.227277423439944
2024-04-05,0.8643982525688648,0.7946658940912166,-0.7547844104091936,-1.0708001063003398
2024-04-08,0.8598632956719806,0.9055233580146888,-0.756513729362049,-1.0913798180810044
2024-04-09,0.860915995054766,0.8691441351681027,-0.6478941812844401,-1.0277179928512086
2024-04-10,0.8686810320394465,1.078291429036781,-0.8309705480759816,-1.037714680280252
2024-04-11,0.8421172158893785,1.4197621556780136,-0.9500963402816358,-1.0373359036004386
2024-04-12,0.7488884576639163,1.0511339995883102,-1.1772925966281487,-1.040053057065669
2024-04-15,0.809240665662538,0.913786589991752,-1.008192980200722,-1.040053057065669
2024-04-16,0.5204139306177284,0.8504821373986493,-1.6071172546935766,-1.0399353733331396
2024-04-17,0.7378766010006858,0.8764541974424808,-1.1283967996578146,-1.0403774684738207
2024-04-18,0.8311102610564851,0.8754995846502373,-1.3241952454989474,-1.0475966529150236
2024-04-19,0.7938955450070705,0.8756968579646314,-1.0878424872223473,-1.0304482297822046
2024-04-22,0.8471754391239977,0.8747883363744484,-0.9524664644340912,-0.9107195122448833
2024-04-23,0.8298828928686474,0.875390991942253,-0.7483075309630774,-1.020686769011327
2024-04-24,0.8287357964341865,0.8715250481895468,-0.954861846571788,-1.0385009626466326
2024-04-25,0.8419074141914548,0.9071565081540367,-1.0322212167659348,-1.0697380994862014
2024-04-26,0.9258183360399892,0.875388536008652,-0.9827542603003596,-1.2091881503730397
2024-04-29,1.0441278007533132,0.8151287615036386,-0.9926586303813517,-0.8655323425686494
2024-04-30,0.9778592948651719,0.65475026798697,-1.1537282515188116,-0.958630721694924
2024-05-01,1.1277650413416405,0.2833544779305854,-0.8479080900947396,-0.7018176706126752
2024-05-02,1.2575014547601178,0.7848957084259485,-0.5505174009450619,-0.43151535221767257
2024-05-03,1.4776519314915808,0.7027907802694062,-0.09117910191834853,-0.05169862194003743
2024-05-06,1.3353769244527622,0.9469457312437648,-0.3385467045750406,-0.6678129518433409
2024-05-07,1.7543803237736864,1.1858549695185376,0.4200913821561685,-0.4858345103966609
2024-05-08,1.5674128903952493,1.0853310591443572,-0.5148200894798477,-0.6212731791431604
2024-05-09,2.1210617999010766,1.493066678296483,0.17040110099771025,-0.2327478080936738
2024-05-10,1.8439285963418701,1.906681566408028,-0.12911677542525052,-0.7600375134326826
2024-05-13,2.5646356910443795,2.482989457028707,0.9901163237299877,0.3251096172641382
