,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-11-01,0.16755074009179632,-0.37549672387113875,0.5881421354278398,-0.9818884811286935
2023-11-02,0.16755074009179632,-0.37549672387113875,0.588137654653205,-0.9818884811286935
2023-11-03,0.16755074009179632,-0.37549672387113875,0.5881318239666335,-0.9818884811286935
2023-11-06,0.16755074009179632,-0.37549672387113875,0.5874300643841383,-0.9818884811286935
2023-11-07,0.16755074009179632,-0.37549672387113875,0.5784638829090423,-0.9818884811286935
2023-11-08,0.16755074009179632,-0.37549672387113875,0.535671739637071,-0.9818884811286935
2023-11-09,0.16755074009179632,-0.37549672387113875,0.4199899848849649,-0.9818884811286935
2023-11-10,0.16755074009179632,-0.37549672387113875,0.08629882295287142,-0.9818884811286935
2023-11-13,0.16755074009179632,-0.37549672387113875,0.35450793967090627,-0.9818884811286935
2023-11-14,0.16755074009179632,-0.37549672387113875,0.5082047835003262,-0.9818884811286935
2023-11-15,0.16755074009179632,-0.37549672387113875,0.5709920511562134,-0.9818884811286935
2023-11-16,0.16755074009179632,-0.37549672387113875,0.6019155170020104,-0.9818884811286935
2023-11-17,0.16755074009179632,-0.37549672387113875,0.6223533213831924,-0.9818884811286935
2023-11-20,0.16755074009179632,-0.37549672387113875,0.6418617460187233,-0.9818884811286935
2023-11-21,0.16755074009179632,-0.37549672387113875,0.6631014254273434,-0.9818884811286935
2023-11-22,0.16755074009179632,-0.37549672387113875,0.6850913449774636,-0.9818884811286935
2023-11-24,0.16755074009179632,-0.37549672387113875,0.7077026900647333,-0.9818884811286935
2023-11-27,0.16755074009179632,-0.37549672387113875,0.7472542529575283,-0.9811275189603108
2023-11-28,0.16755074009179632,-0.37549672387113875,0.7139698025603934,-0.9818887703133735
2023-11-29,0.16755074009179632,-0.37549672387113875,0.7228717060228043,-0.9818887703133735
2023-11-30,0.16755074009179632,-0.37549672387113875,0.7229302632108859,-0.9818887703133735
2023-12-01,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-04,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-05,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-06,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-07,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-08,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-11,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-12,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-13,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-14,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-15,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-18,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-19,0.16755074009179632,-0.37549672387113875,0.7229456920248131,-0.9818887703133735
2023-12-20,0.16755074009179632,-0.37549672387113875,0.7229591301009062,-0.9818887703133735
2023-12-21,0.16755074009179632,-0.37549672387113875,0.7236463828212957,-0.9818887703133735
2023-12-22,0.16755074009179632,-0.37549672387113875,0.7303096497583886,-0.9818887703133735
2023-12-26,0.16755074009179632,-0.37549672387113875,0.7412128928333702,-0.9818887703133735
2023-12-27,0.16755074009179632,-0.37549672387113875,0.7543507429135241,-0.9818887703133735
2023-12-28,0.16755074009179632,-0.37549672387113875,0.7702308570796152,-0.9818887703133735
2023-12-29,0.16755074009179632,-0.37549672387113875,0.7890835724569952,-0.9818887703133735
2024-01-02,0.16755074009179632,-0.37549672387113875,0.8121311541517404,-0.9818887703133735
2024-01-03,0.16755074009179632,-0.37549672387113875,0.8318216153260254,-0.9818887703133735
2024-01-04,0.16755074009179632,-0.37549672387113875,0.8579111322730246,-0.9818887703133735
2024-01-05,0.16755074009179632,-0.37549672387113875,0.930819178683654,-0.9818887703133735
2024-01-08,0.16755074009179632,-0.37549672387113875,0.8856948207996768,-0.9818887703133735
2024-01-09,0.16755074009179632,-0.37549672387113875,1.22563937394069,-0.9818887703133735
2024-01-10,0.16824425493706002,-0.37549672387113875,0.9003132519377757,-0.9818887703133735
2024-01-11,0.1774350890047068,-0.37549672387113875,0.9759809117479559,-0.9818887703133735
2024-01-12,0.1995416166228371,-0.37549672387113875,0.8946055585410152,-0.9818887703133735
2024-01-16,0.28886345159678944,-0.37549672387113875,0.8717681798183081,-0.9818887703133735
2024-01-17,0.20053689994100052,-0.37549672387113875,0.8704246408942063,-0.9818887703133735
2024-01-18,0.18081334059945595,-0.37549672387113875,0.8704174882645163,-0.9818887703133735
2024-01-19,0.1897079602279528,-0.37549672387113875,0.8704110998794107,-0.9818887703133735
2024-01-22,0.16203337162721657,-0.37549672387113875,0.8704099500024152,-0.9818887703133735
2024-01-23,0.3461654967788241,-0.37549672387113875,0.8704090019562963,-0.9818887703133735
2024-01-24,0.7225260023248469,-0.37549672387113875,0.8704082564210504,-0.9818887703133735
2024-01-25,-0.007552077047185077,-0.37549672387113875,0.8704077138501508,-0.9818887703133735
2024-01-26,0.2089497704169903,-0.37549672387113875,0.8704073744474817,-0.9818887703133735
2024-01-29,0.9897618910148162,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-01-30,-0.7585134957662774,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-01-31,-0.2897389232395332,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-01,0.08138935208684091,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-02,0.22004365263288386,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-05,0.2774450788105111,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-06,0.3314755734995092,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-07,0.3825337238178191,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-08,0.4201124251356197,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-09,0.45703974746723264,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-12,0.4948857571355048,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-13,0.5328056616352587,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-14,0.5705338904255202,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-15,0.6335426372992278,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-16,0.5761948760067829,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-20,0.5980695636680005,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-21,0.5982459297244522,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-22,0.5984439149295446,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-23,0.5984439149295446,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-26,0.5990787813050816,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-27,0.611152840851258,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-28,0.6284512779627149,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-02-29,0.6474459976166456,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-01,0.6664872404936831,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-04,0.6922084237329263,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-05,0.8235474015205131,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-06,0.7091123066842864,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-07,0.7128828537794341,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-08,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818887703133735
2024-03-11,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818887095188871
2024-03-12,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818885859151985
2024-03-13,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818883998431782
2024-03-14,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818881516975675
2024-03-15,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818878419198304
2024-03-18,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9818978312679503
2024-03-19,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.981907812471995
2024-03-20,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9819177762608915
2024-03-21,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9819277144258161
2024-03-22,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.981937619650917
2024-03-25,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9819730663561114
2024-03-26,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9820683378311855
2024-03-27,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.9822944686803572
2024-03-28,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-0.984216773720714
2024-04-01,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0317340470660024
2024-04-02,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.1324445489047477
2024-04-03,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.4885604170921298
2024-04-04,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0400067040896501
2024-04-05,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0399778971778264
2024-04-08,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0400406269926425
2024-04-09,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0402628513767578
2024-04-10,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0406183684432972
2024-04-11,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.2382736831024344
2024-04-12,0.7080955279715943,-0.37549672387113875,0.8704072381924239,-1.0454134269222701
2024-04-15,0.7080496727728506,-0.37549672387113875,0.8704072381924239,-1.0455171514717192
2024-04-16,0.6981027760761671,-0.37549672387113875,0.8704072381924239,-1.0456364667957012
2024-04-17,0.7070029397134332,-0.3743195329304005,0.8704072381924239,-1.045776242944635
2024-04-18,0.7069536197564543,-0.3410885513838543,0.8704072381924239,-1.0458535004249614
2024-04-19,0.7069041517655894,-0.3905305916989956,0.870339983134188,-1.0494823194428824
2024-04-22,0.70685453661862,-0.14352522314670796,0.8656177877173286,-1.0455730549609368
2024-04-23,0.7068047751287062,-0.4866461498266696,0.8204256729574857,-1.045141600923963
2024-04-24,0.706754868029181,-0.4815520339393288,0.6582089863544798,-1.0442341173222955
2024-04-25,0.7053638548562943,-0.6703910813724631,0.8390569840706688,-1.042169399374334
2024-04-26,0.7252165908291999,-0.8747621821233903,0.8570698035683925,-1.0346366417442334
2024-04-29,0.7515238791588084,-1.129466810535213,0.9020370011563095,-0.9312148750664
2024-04-30,0.7858852461570371,-1.0855432975221933,0.9590353738741506,-0.8225430002450983
2024-05-01,0.8304669516474752,-1.4208577438279537,1.037879936473035,-0.6681913053780819
2024-05-02,0.8919704745053599,-1.7558411826659144,1.139629975784151,-0.2985040245369117
2024-05-03,0.9675398400634825,-1.317992129646098,1.2691994904138637,-0.5193452777849329
2024-05-06,1.0606483246108414,-1.0491654923773335,1.2028363558975146,0.4945589513942297
2024-05-07,1.1747044895802343,-0.7885626515012861,1.4300744073154534,-0.7715794310601729
2024-05-08,1.32137524568415,-0.44169128866154805,1.6227400290473561,-0.5950032415547037
2024-05-09,1.512125420546014,-0.6425054235191464,1.8758334856880698,-0.3817947995467726
2024-05-10,1.7575017324939177,-0.03462055483774956,1.7961235276621377,-0.915857197027238
2024-05-13,2.090346382053422,0.45975420699877334,2.237818141492168,-0.21820775465222766
2024-05-14,2.6029090247442017,1.1670822467131843,2.7612510718651997,0.15631261213192083
